date,STOCK_01,STOCK_02,STOCK_03,STOCK_04,STOCK_05,STOCK_06,STOCK_07,STOCK_08,STOCK_09,STOCK_10,STOCK_11,STOCK_12,STOCK_13,STOCK_14,STOCK_15,STOCK_16,STOCK_17,STOCK_18,STOCK_19,STOCK_20
2021-07-09,-0.018043768161061957,-0.018076984380023343,-0.009867811768355677,-0.02478999040977804,-0.018319115955474995,-0.008268610485532218,-0.001003812991211758,-0.008680927004459145,-0.0005649322119047528,-0.001509348899716303,-0.006975177343864058,-0.011236588804341542,-0.018704163865378452,-0.011937828138123704,-0.015903969693365768,-0.004582734235071248,-0.011968561977196446,-0.012281283396187436,-0.019331370630072318,-0.008239365014641424
2021-07-12,0.007512817951614733,0.007780631349981794,0.011649383239790721,-0.0007256014365555443,0.006001809451824841,-0.023097690928922936,-0.023595404357688244,-0.0294613769270585,-0.010363295430767604,-0.00600485676366128,-0.006743280140797198,-0.003274237994835732,-0.0033764209208367864,-0.0014401731858549142,-0.00957602801284815,-0.013143275090380794,0.0021859248448853064,0.0013017312359467105,0.004409218557096478,-0.0009678096788153926
2021-07-13,-0.012923910526738526,-0.012956063200959631,-0.013442029363077021,-0.01565809400164225,-0.016727340758169673,-0.009743724194906395,-0.021800308121850572,-0.015104155944699722,-0.008230181968889505,-0.022962280938958416,-0.016770282587195456,-0.017533587481725087,-0.012908455493464711,-0.009856436325485284,-0.016226503286196067,-0.01741631472284594,-0.0013685680844665908,-0.016751041438625984,-0.01876763305551334,-0.020651797102024708
2021-07-14,-0.008710103742021772,-0.008687885361700558,-0.009803997328966533,-0.0057012892188793365,-0.010497132239863233,0.01578636835786138,0.01589472224316469,0.0052561517056222634,-0.004680695163641225,0.0033960611636796117,0.0034138930411248547,-0.0026125711936187228,0.002109680237120456,-0.0010521831154527098,0.00036226675558652583,-0.01839639006788733,-0.02354371629108469,-0.010476500545039968,-0.018324361133219592,-0.021728860477723648
2021-07-15,-0.011849270378949476,-0.011669277172250999,-0.0023447257069260413,-0.004745698376460738,-0.0032299621203605126,-0.007010821817838808,-0.024612332700156624,0.00906767249049559,0.004502399394954951,0.0009067517506498911,-0.012331958160929472,0.006063474200060848,0.007228599747590805,-0.002961035894671103,-0.006095383560636612,0.038388940530431334,0.026836131288742345,0.039666007768403275,0.028225801744384726,0.03879164876330361
2021-07-16,-0.01583522345732972,-0.015440262801352633,-0.01721617931681229,-0.016048616155769798,-0.02209034175476666,0.011015394848719716,0.00754676317839337,0.009757612443150305,0.018818586693716454,-0.003204259600165516,-0.013272552373560195,-0.01451219430888499,-0.01343820845078411,-0.013781856362561292,0.0009337670288327709,-0.0027964048254881667,-0.004969734547768161,-0.0022904403402920987,-0.011474428325899656,-0.011429918487929113
2021-07-19,0.008394765544550344,0.008275103055884627,-0.004966386188304073,0.0010679767559873456,-0.0021023778710620063,-0.017565914991403635,-0.01793287410954185,-0.005756764029035356,-0.004149542231477634,-0.01607090482797386,-0.004918209742551882,-0.001006722469853664,0.0031523775137996275,0.0021545855504359664,0.009969723571332136,0.007563925023260413,-0.0013022869904032936,0.001849992776105882,0.0031697088974679687,-0.001435093137488533
2021-07-20,0.001379950849080343,0.0015268209787984114,-0.0018121460401590542,0.006481117618772047,-0.0017887601067671367,0.017471480590778538,0.025509357367686492,0.011291542550362675,0.013823385354012499,0.01904000463770081,0.02221714810508834,0.024032869254628483,0.026308595537859893,0.02849717441137676,0.030327891963535546,0.011373183896787133,0.015923802913504422,0.008273070833462922,0.016307616463533434,0.007079070449250032
2021-07-21,0.014662584544972065,0.014577251431505341,0.0033934547744457954,0.0027326489615706884,0.010913162096791128,-0.011235658021690556,0.003169843045313646,0.0067110603708702395,-0.014554098869361463,-0.013048216862889463,-0.002671286727287551,-0.0018126533223843384,-0.0036528701576806896,0.0021577927994369827,-0.000288817118509635,-0.007455083140025722,-0.014242147464603257,-0.023674688173542957,-0.004322456558788003,-0.02162913170790735
2021-07-22,-0.003497408179500566,-0.0036849994391870344,-0.0036248309434152174,-0.0002026524289611132,0.006950768370564988,-0.01925339950085321,-0.01761679680641523,-0.013618084355622551,-0.017869318319264995,-0.025471048349050063,-0.023833878882944144,-0.01541939313310023,-0.01661527464987636,-0.015671684127429853,-0.01733138174271205,-0.006016679701341781,-0.009244721324027599,-0.005526332415945171,-0.010293625682824258,-0.01958614367400977
2021-07-23,0.0032203809292904793,0.0031245564136474814,0.0037734778952275565,0.011231940162638005,0.001201740343161083,-0.009448273208125036,-0.008397703595419128,0.0005931567147278117,-0.010321822656390745,-0.018009581235050393,-0.004534102964282945,0.010313163463487934,-0.0047489379263211465,-0.004547022933199602,0.006293980931027372,-0.017966363028628644,-0.00313760550468652,-0.017773116964532803,-0.011209644622231485,-0.007212178863617155
2021-07-26,0.005221981018658931,0.005077031057685025,0.0020696264505835906,0.007930024327574612,-0.0013684204336542273,0.009054410278611043,0.0035849532804726573,0.01283785502558382,0.013910167194141102,0.014414073975973442,0.0012663641649115016,-0.004643330306441466,-0.0002538266443506683,-0.0002557661491475486,0.004849317823388977,-0.00034472411315528167,-0.0019502663817720328,0.013749293291681898,0.006928559041823194,0.012899605037431337
2021-07-27,-0.0021368820331705875,-0.0022023767854152283,-6.395958853413163e-05,-0.0007189065780627347,0.0025965560963717832,0.01827030117813094,0.004044575781256487,0.011242984500050991,0.010904874002822166,-0.00496780680917397,-0.0011444754698595708,-0.002979596202013764,0.00307145847581395,-0.0015379306612376149,0.00618439040849108,-0.005154351012723182,-0.004783239851932937,0.005341164713048195,0.0037474869596163278,-0.008376370677657565
2021-07-28,0.0076735623917022,0.007761028003869674,-0.0011983760317750061,-0.013858217492476592,-0.010581088590811636,0.0009071061292453989,0.008691685119199585,0.007546414147209672,0.009149179699631133,0.012055374745836744,-0.0036229476305416272,-0.010485313279173066,-0.004779400844725816,-0.0061640980196296675,-0.0059806304271318965,-0.00011042760072769016,0.02481082573892564,0.0026415659928592998,0.00793455499167034,0.014101670496100817
2021-07-29,0.01578283249743687,0.015490475398840622,0.021423241747811975,0.008683461155072705,0.005647656852431732,0.009044088777104022,-0.0004889456683911521,-0.003194380871757065,-0.02233309522188821,-0.0046940958549572115,0.01601356575511864,0.020711562476872548,0.015558894602354486,0.01341226763365224,0.009342317751301493,0.02112883916919614,0.010712468959531781,0.014476587764835748,0.0328932526523942,0.02964683681554269
2021-07-30,-0.030735446607522192,-0.030907531048543557,-0.016956107295317366,-0.019643107716672773,-0.01682528433746036,-0.018650653435992925,-0.030693746430850804,-0.031124007120482543,-0.026057359831016428,-0.023845573920406433,-0.00362969432188074,-0.007524736169330876,-0.003140821596576027,-0.005879587907064731,-0.0049094694154736785,-0.017383368161242665,-0.01659305856855644,-0.017566648487364906,-0.02084091445459951,-0.02015822474056108
2021-08-02,-0.003682520221302948,-0.003490069455701232,-0.014371880267227317,0.002620110181527471,-0.006511718332760454,-0.004963583786246772,0.0006541947799804117,0.0027845814397425947,-0.012560532688129782,-0.006981866428629448,0.0011989618047164071,0.0026809248554701313,-0.0023106275839402395,0.008100461915689066,-0.007268818726358506,0.003337132258376685,0.0002615637306642364,-0.007269554129901041,-0.0059864394410684444,-0.00841382815093201
2021-08-03,-0.004663854358640703,-0.004603942617409605,-0.0029225055670516094,-0.005411491400955174,-0.012247471827118717,0.0271597181641646,0.01874205908906462,0.03815687259668205,0.01784963787050354,0.02882055481473348,0.011753678310478747,0.017192099275380176,0.020103618493259593,0.017463325170744184,0.01747357034588926,0.014869968117455412,0.01443603085896899,-0.00685804426645699,0.00017031131117231283,0.0077898145333457685
2021-08-04,-0.006185052566778849,-0.0060583148272809,-0.006041053308081469,0.004764932993683729,-0.0053525592575821256,-0.036145603546251306,-0.0316130576375016,-0.04876916535650277,-0.0330254639155815,-0.02810366188300246,-0.020311834394723765,-0.023930221202262854,-0.023093491733253396,-0.022973323813499598,-0.022010908600920646,-0.015489200099185014,-0.025455802120851804,-0.0200333640571379,-0.021433706456150965,-0.025285108400317734
2021-08-05,-0.003971734831084994,-0.00402412602401089,-0.017669095803548356,0.0010053793964741229,-0.001918146635583819,-0.0009179285966705605,0.009677219307490024,-0.006930024794398088,0.005507877374273715,-0.005612973866128113,-0.011319656438059843,-0.008189870747124265,-0.010808822574415445,-0.014655110817950331,-0.01111724782101019,-0.0030913529794681246,-0.0019282965292729184,-0.0035492833908035864,-0.010338456379628509,0.010310534138676303
2021-08-06,-0.015835063561024088,-0.015840397219143234,-0.015028486063963706,-0.015770048061354118,-0.017134711247901488,0.03035572901082418,0.025494173886619686,0.040945300351754164,0.027775832735902745,0.04023856655285175,0.0009542153004411216,0.0019109915381298806,0.005852431529661795,0.011442870369461122,0.004339101659204937,-0.03151555360448254,-0.014757308047809928,-0.02182230786967058,-0.030750884766857965,-0.02818092617529785
2021-08-09,0.005274254851944514,0.005009311463150248,0.0046050940592325925,-5.227123401110498e-05,0.008966133420342992,-0.0008403542306783822,-0.0073631455680289145,0.0025717134948223227,-0.01072810118668313,0.021147201084451245,0.0029390669215074512,0.0057004474064150604,0.005505222754151536,-0.005453873413721194,0.001291287923333225,-0.006861128559712377,0.006233466898239699,-0.005509828816088242,0.0017623602605094267,0.005546957354951912
2021-08-10,-0.02478568977804458,-0.025037853299694986,-0.028612969861492962,-0.023515499897058294,-0.021501540041100862,-2.8205819453762718e-05,0.004004001365861517,-0.0004674011504215664,0.01234608767517431,0.010241259461480402,0.0032116441924465444,-0.007357235772920569,-0.0013335880319448668,-0.00426908396472552,-0.00255265054898284,0.029815692998638607,0.013365833984162316,0.011391028991879241,0.014867198592907914,0.019621224382544423
2021-08-11,0.011606387280155867,0.011151584003872337,0.011973872786678486,0.011575364097905015,0.008117578274170369,-0.03893201652730347,-0.018523464410857147,-0.05239150446397724,-0.03918411362318981,-0.03721068413350063,0.010350410686196413,0.0010312695991821635,0.0001584579116509248,0.0018544640872165626,0.0030398115032529466,0.004981959522381336,0.0026711861886597197,-0.012562289599701884,-0.0008549783516013827,-0.0164503915663329
2021-08-12,0.004168233275381143,0.004252764721294401,0.01548037043087378,0.0012378028288458703,0.0006690291236621226,0.010698376182176287,0.0036165661941039338,0.00696076220150562,0.0008466935462187069,0.010768611895611735,0.017762290607330585,0.007217638127118166,0.007523970962450816,0.005851505930536102,0.01402806570604828,0.007717727692899151,-9.551533688929479e-05,0.009141030114430808,0.004036324006535348,0.02368411797564704
2021-08-13,-0.014555475482444317,-0.014371786342809436,-0.018702958162424854,-0.026055161618062175,-0.02518318553503827,-0.008318212558596343,-0.015139687164382347,-0.008886221469164686,-0.012794164267451587,-0.003850891660685218,-0.002208666097253398,0.005457680679098514,0.0008094471471377003,-0.0006695483106827446,0.0036126900462094074,0.018589884168360802,0.011598469384126588,0.020028641753214685,0.01618387956111364,0.022041762605115464
2021-08-16,0.011896607597518757,0.01173126066694818,0.013850096376012404,0.007362361601530088,0.002981255521099188,0.008159495341643085,-3.742626201745484e-05,-0.008245654461547224,0.00869649571049742,-0.0019723016313760782,0.003263094799866667,0.011662767590372622,0.007200372773992179,0.009981628443162074,0.010355925780494343,0.006943996067456056,0.0022487208072663593,-0.011025988218775774,-0.003977476107887271,-0.002068601543736443
2021-08-17,-0.014003993571152413,-0.013943715567285722,-0.01219898679980295,-0.021242319511264887,-0.017348813408062064,0.028825889411091227,0.016579694889075774,0.03355600777417665,-0.0002568858649630823,0.006477657842787636,0.010876428798797069,0.0073629178248927445,0.009658094776804656,0.009227269235385277,0.010389302532242942,0.0024318300439987914,-0.008205918232100318,0.008662380611803924,0.00039273364626506873,-0.0057018200193236605
2021-08-18,0.006963135520211409,0.007513636758608994,0.0039766079707427345,5.7139818191206975e-05,0.0022100773036179844,-0.00024261095956191456,0.021226767058695747,-0.0041915522559742915,-0.006630045829780608,-0.013694231002570386,-0.003803271803496879,-0.008681328350595981,-0.0005389806947286527,-0.0012155772412844317,-0.007720482254409957,-0.02298874022871612,-0.025581551154515846,-0.03884787113105548,-0.03126601164499345,-0.02724564505327842
2021-08-19,0.002300008907254354,0.0024704832438762836,-0.0059229944947570765,0.0015829385278447424,-0.011062527825427453,0.004404057034968362,0.008463216594358123,0.017413610584782708,0.017352421850407276,0.01818889125051748,-0.00036759485279997485,-0.01064716027671612,-0.004714750278645222,-0.005204223722409914,-0.007449314605868306,-0.018498576257190147,-0.01490760900417952,-0.012603238772774496,-0.02156820420304667,-0.010141860955142228
2021-08-20,0.00708677761663062,0.0073530151578323245,0.004526116641564126,0.00900206310100451,0.006235103002067358,0.018598110048689127,0.018301860520627974,0.006916344931284406,0.036311438841051716,0.02252669941543003,0.014895865455854146,0.00807389025963407,0.013785891505625399,0.0068404100619258255,0.023512823202714167,-0.0015314491221890103,-0.007818125772383043,-0.004569469526564077,0.00486807008891284,0.0022854747067889295
2021-08-23,0.0023448174358089427,0.0021431967268818086,-0.006649252234874457,-0.0023363375433127008,0.004558944647620874,0.001175494660604724,0.0007384287370858749,0.010821621765824598,-8.228404376833207e-05,0.008391872331770578,-0.013679289425192101,-0.008000849789365343,-0.00802733932761482,-0.01400641441784177,-0.010734203115802645,-0.0020837838492303194,0.005283515272766456,-0.0021618222847737236,0.010203033846306574,-0.007912544856006577
2021-08-24,0.022563555907015514,0.02278283771667124,0.011717027189531486,0.030874309415395224,0.013645804039812299,-0.0032123301982974425,-0.006579748154827615,-0.004680077972099557,-0.02702073783918036,-0.016174710491092252,-0.0025448701669457583,-0.0016288122881161367,-0.0055764695021024565,0.001533689206859865,-0.004666922367300058,0.004965998576937058,-0.0021546356661466793,0.003001291399926018,0.006305030393045543,0.01428383328190004
2021-08-25,0.013997327413512272,0.013713214628665038,0.013679111400883614,0.009401053569016032,0.005627120595905635,0.0309250533761348,0.02928025602127013,0.03705550023702417,0.03440562770024986,0.04915114874216125,-0.00039921980326484817,-0.0009332939182778376,0.004272184834841374,-0.004825992270316822,0.006152264274683936,0.004169401514923282,-0.007432561340362288,0.0031894043445541104,0.006715712679819341,0.008891444942508034
