company_id,period,available_at,label_end,Equity,Liabilities,Current_Liabilities,Current_Assets,Revenue,Operating_Profit,Interest_Expense,Debt_Ratio,Current_Ratio,Operating_Margin,Interest_Coverage,distress_next_year,ROA,Operating_Cashflow,Cashflow_to_Debt
SYN110,10,2022-05-01,2023-05-01,125.79955594724217,91.879212752814,35.13255994000131,37.4937561717349,87.91006607244798,-6.8084733092747385,3.941209377327534,73.03619799051303,106.72082033238114,-7.744816507888614,-1.7275086546889946,1,-3.1277617702148377,-18.641866328481775,-20.289536414112156
SYN111,10,2022-05-01,2023-05-01,42.43378743500207,85.260850101724,27.137335248709366,46.56167562377424,51.26789239392587,8.098961208975838,2.5697653862668437,200.9267973836233,171.57792096034444,15.797335975401612,3.151634484711222,0,6.342444260156585,3.076535638318324,3.608380205742419
SYN112,10,2022-05-01,2023-05-01,301.73388093777476,1153.4565173671633,443.0178583643618,561.1790748337847,1285.5691224071034,93.49343530380793,67.15571012591198,382.2761016370699,126.67188562232649,7.272532738554777,1.3921889163038357,0,6.424824917255687,111.59297075544204,9.674657785120498
SYN113,10,2022-05-01,2023-05-01,99.06111651018503,45.1253365368912,27.87731662156214,63.723023674792685,51.24822766215374,8.02423594637412,1.8189521882011943,45.55302638069056,228.58377848858353,15.65758722286494,4.4114606191543055,0,5.565180207154581,6.961363013923588,15.426728193445124
SYN114,10,2022-05-01,2023-05-01,43.568818866358846,38.689465338055676,23.711978800730733,41.67630288315266,76.32455912863614,1.5933326112968322,1.903061638269784,88.80081293167507,175.76054378839237,2.0875752568861303,0.8372469809992336,0,1.9369874131307536,0.20134988934187947,0.5204256186601472
SYN115,10,2022-05-01,2023-05-01,76.98131906646987,238.58484982640803,125.47999630020719,320.2600291504712,128.51656216823534,3.144942007302134,13.55937112755636,309.92564523400915,255.22795552548354,2.4471102823192776,0.23193863326823094,0,0.9966030320473662,10.398777118407875,4.358523655619341
SYN116,10,2022-05-01,2023-05-01,112.96010320281185,217.73333944171915,138.7716901134989,249.60287656150624,335.18413443497764,44.22096846558527,10.317394905466157,192.7524260940116,179.86584753515683,13.193037474798407,4.286059501527561,0,13.37219393041285,65.40040606187989,30.036927844660955
SYN117,10,2022-05-01,2023-05-01,42.496280970334226,53.977362237121994,25.92795597980227,36.908129655104275,91.08454823875088,7.765775889762592,1.6683207252401693,127.01667299969726,142.34878246420774,8.525898234030798,4.654845901194832,0,,7.563376395391056,14.012126717428728
SYN118,10,2022-05-01,2023-05-01,106.4408805887898,669.9165575479367,332.2524909368675,676.3490822107987,527.1496773333067,12.295599153278397,15.498496402976633,,203.56478902646185,2.332468306815281,0.7933414205856066,0,1.5837549238644615,31.70849894700411,4.733201260626428
SYN119,10,2022-05-01,2023-05-01,250.94192473028045,708.9118348313837,324.2672966373526,364.1039677698424,973.1097337135243,23.28965269742585,19.616417003151845,282.5003576398572,112.28513376020202,2.393322344906493,1.1872531407587743,0,2.426375108231229,18.380761359336613,2.592813443960704
SYN120,10,2022-05-01,2023-05-01,229.66783986511888,399.03412349651416,146.8587789837521,164.74242529736748,243.16535713512246,10.371546742079538,10.797462663138054,173.7440138466326,112.17744450646288,4.265223823110733,0.9605540732719947,1,1.64967621329246,42.54860222513433,10.662898163270997
SYN121,10,2022-05-01,2023-05-01,333.8591773637067,201.04229482336777,93.77226902067405,192.18850051101853,475.19174988787955,30.56583950185776,11.284910031228772,60.217693103686045,204.95238359716623,6.432316956064515,2.708558545639513,0,5.714293396292575,50.01354222925657,24.877124623551275
SYN122,10,2022-05-01,2023-05-01,52.46256341680809,51.72233509164195,15.467694968639396,11.996864166123906,39.69733183941676,1.7395674803106145,1.5658352570196044,98.5890351577274,77.56077547719575,4.382076577205478,1.110951789156728,0,1.6696925420237605,1.3213302584487117,2.5546608754372175
SYN123,10,2022-05-01,2023-05-01,118.74893073492171,87.85376550067537,28.038834945848354,50.137863168501596,140.0834946494916,5.441256999293041,6.088314844928361,73.98278448231896,178.8157862669162,3.884295585934534,0.8937213560539947,0,2.6336815048571123,-7.643336317950825,-8.70006683764974
SYN124,10,2022-05-01,2023-05-01,80.27425712870287,64.73475967928404,17.977610003148303,21.266531118753868,154.7221497992156,11.40800229658983,3.4889772997918493,80.64199158579005,118.29454034785267,7.373218580141306,3.2697267182765635,0,7.867098576149709,15.84974541958022,24.484134177843163
SYN125,10,2022-05-01,2023-05-01,133.8918225898073,142.8964594582029,64.62344789811318,49.73979705312036,300.6596196204763,9.780856634014699,4.957136201873524,106.72530756115131,76.96865251068199,3.2531327773118015,1.9730861198282335,0,3.533696066048838,19.982582666808355,13.983959254535094
SYN126,10,2022-05-01,2023-05-01,202.13831288118863,776.4416686873294,393.35288652405364,384.51576243320955,998.4220303784444,132.87025968907403,53.9228350359239,384.1140541940214,97.75338521882088,13.308025629072963,2.464081489791006,0,13.577864067493264,144.52703026054022,18.614022931675088
SYN127,10,2022-05-01,2023-05-01,87.04677311211844,1378.9625306357975,632.6318896647939,654.2922876389664,1212.65368977511,-11.27975138387985,68.55271388708613,1584.162722332807,103.42385490330712,-0.9301708706276819,-0.16454128136281873,1,-0.7694188130349978,-39.39682895607195,-2.856990533158814
SYN128,10,2022-05-01,2023-05-01,264.29085745010565,170.44416540071023,108.45890155594925,239.9482040228017,437.9569445904218,30.176291932761423,4.2315939463787,64.49113187083577,221.23421921161795,6.890241679118104,7.131187990895391,0,6.9413068528221045,52.07629390219242,30.553286338527503
SYN129,10,2022-05-01,2023-05-01,39.69280654155418,24.02882301174559,9.506188474290346,18.152191396752674,60.87686164356848,6.2203770328951915,1.4373794455689521,60.53697157088136,190.95130972677003,10.217966013614898,4.327581733599234,0,9.761798429357768,3.3582555679649326,13.975946996335923
SYN130,10,2022-05-01,2023-05-01,136.05187533027427,58.633960391303425,15.494043703969512,28.46872886917103,98.74031127614776,13.461536167420167,1.1937908199494078,43.09676750060658,183.73982552971282,13.63327296971162,,0,6.914491810627485,20.25045522141064,34.53707558941248
SYN131,10,2022-05-01,2023-05-01,281.66317213498127,250.45831821894603,78.84570427511062,100.12471467277278,518.3978247261023,63.63031308578937,8.347179126629241,88.92121618900147,126.98816707047838,12.27441745524467,7.6229720388766316,0,11.957854407170672,48.149141852722565,19.22441314591575
SYN132,10,2022-05-01,2023-05-01,273.41575402182923,430.5562193224531,230.49596696779943,243.27824163947466,529.403227966944,48.66883023368938,19.89152265272329,157.47308375218128,105.54555241891106,9.193149505451876,2.4467121538846235,0,6.9134613417184365,44.16491652575079,10.257642218071108
SYN133,10,2022-05-01,2023-05-01,392.25808957750127,298.3292924129554,127.42221293854836,294.7350840833611,704.8016440569595,114.18448531279832,14.977088724950129,76.05433777905868,231.30589030462244,16.200939126011793,7.623943972674739,0,16.5344007565977,136.88364324667796,45.88340693584992
SYN134,10,2022-05-01,2023-05-01,276.515111819325,240.5580487394722,138.79378450062583,202.9443110951169,535.9211641138605,-2.902394635822929,9.640890666812304,,146.2200283862148,-0.541571191841622,-0.3010504668219193,0,-0.561312181178836,1.037609286777148,
SYN135,10,2022-05-01,2023-05-01,140.81103979643152,160.437897477844,69.83057983716877,96.44875552832562,244.9640941587135,-13.21807840328512,7.381949820077583,113.93843672327591,138.11822235075982,-5.395924838977037,-1.790594453423987,1,-4.387759347097902,-2.445775601974967,-1.5244375801625807
SYN136,10,2022-05-01,2023-05-01,53.05001465486319,39.17985448859215,23.100092356332834,28.811756859602575,56.826035917007964,5.368035202959685,1.0781514893345314,73.85455921829885,124.7257215043294,9.446436156130044,4.978924813500006,0,5.820278455139283,8.038750527742142,20.51756095746286
SYN137,10,2022-05-01,2023-05-01,213.76181533553486,405.71610464988584,232.1844490418825,150.44456320726624,218.14266105601905,9.374459566240988,26.304009340525624,189.79821256338352,64.79527971321127,4.29739855599984,0.3563889992921384,0,1.5132838901605425,11.003120049728016,2.7120244731776664
SYN138,10,2022-05-01,2023-05-01,164.6040957045152,154.35189607559602,77.15679989159364,80.99348830882137,146.84235735551476,11.337848624525384,3.0898007985348546,93.77160113480824,104.972586243362,7.721102295488028,3.6694432307421407,0,3.5546749133785562,1.1960139359727275,0.7748618360910597
SYN139,10,2022-05-01,2023-05-01,406.5525145200678,2167.9943040808002,835.6263587073222,2452.865293532075,2831.892295613203,309.8397799244141,93.51695612167143,533.2630414646682,,10.941086297822038,3.3131935936975223,0,12.034730838291605,280.12623970480377,12.920985962810148
SYN140,10,2022-05-01,2023-05-01,15.19926818946839,14.394583701007631,5.948480905134367,2.8613497982081304,11.23377343488543,0.6958953324730293,0.5842589876395098,94.7057682091673,48.10219354891746,6.19467124298583,1.1910733890197331,0,2.3514861635736723,1.3358537510694664,9.280252759070452
SYN141,10,2022-05-01,2023-05-01,123.36544816387651,54.45286513040546,21.739887422741678,44.8404222372897,123.73131776920009,14.593146911114923,3.663763240602297,44.13947822575996,206.2587600632329,11.794222492914832,3.983103151806259,0,8.206773892272764,19.20123632292733,35.262123080105326
SYN142,10,2022-05-01,2023-05-01,428.2656226545787,272.2792696836886,175.95459674519327,187.26901173562044,616.7827449228366,32.82898599763919,12.040707465491984,,106.4303037259163,5.322617448019934,2.7264997585669515,0,4.686207316145455,45.95219912970197,16.876862929405316
SYN143,10,2022-05-01,2023-05-01,70.26310082181169,206.24344288475118,61.41392469516303,70.41673316734088,221.27008242657217,20.794955931959656,5.833348871095908,293.53023204567603,,9.397997101058793,3.5648400929692583,0,7.5206017381013215,14.3278417586871,6.947053229078171
SYN144,10,2022-05-01,2023-05-01,921.098833467849,428.5661382332086,148.55841045417577,234.12178568575757,1064.2306758442178,140.2891075965543,24.642799815910372,46.52770394027079,157.59577998310274,13.182208592631268,5.692904566224575,0,10.39436530828389,68.91806179308124,16.081079591868914
SYN145,10,2022-05-01,2023-05-01,49.10277808593582,55.01881328193715,13.864116027498763,25.787474679100523,94.93028625773307,4.271566353779991,2.3536966115757307,,186.00157866503994,4.499687636233191,1.8148330302095743,0,4.102478936081644,7.424970830499729,13.495330756138591
SYN146,10,2022-05-01,2023-05-01,287.9505496363235,948.197817771184,490.5823223197339,797.1840998987919,1069.9276691406005,-0.5667801665128465,46.77370662763481,329.29189368408606,162.49751848564006,-0.05297368998486618,-0.012117495220658475,0,,-14.538329775828885,-1.5332591473372519
SYN147,10,2022-05-01,2023-05-01,79.53362519056216,122.94169958843985,40.26688390789514,67.24004693669175,202.55990403446808,-1.8523452364196487,6.5031168428574855,154.57826710887647,166.98597063158385,,-0.28483960555839,0,-0.9148498655040799,-3.350353003046516,-2.7251559188315864
SYN148,10,2022-05-01,2023-05-01,71.53545508462336,57.89644729713434,34.764786090304256,52.2796708491816,73.21842633083271,2.8032399690902436,3.845704912260449,80.93391903168202,150.38110895715297,3.8285990420280074,0.7289274744282291,0,2.1658029570036943,2.791963300091077,4.822339591516298
SYN149,10,2022-05-01,2023-05-01,152.64803975383185,178.65478460904524,60.21267231258275,70.69871412250022,165.51760570016927,19.23379617259901,9.760063021870382,117.03706441114686,117.41500818213343,11.620392943238027,1.9706631124716978,0,5.8055032309450425,-10.450953763223563,-5.849803455358695
SYN150,10,2022-05-01,2023-05-01,94.72371333252188,114.41093316314839,46.629714205325776,122.71100175697842,125.15710656614723,8.635574458727245,3.160251098647077,120.78383452041804,263.1605272480162,,2.7325595938956204,0,4.129193609680559,5.965406229527479,5.214017633280635
SYN151,10,2022-05-01,2023-05-01,471.3406103686244,1914.6551993409373,949.3280791216011,1232.719167473132,1677.4754490168327,142.95007652881517,54.02827682331267,406.21477488297273,129.85175458138227,8.521738819641033,2.6458381598269596,0,5.99121238801404,27.60230361496049,1.4416331266570481
SYN152,10,2022-05-01,2023-05-01,132.97969806375593,154.58039762403143,48.230707222064254,35.66757536843476,185.03274237678136,28.8345173679377,5.567926264370447,116.2436070127932,73.9520057299052,15.58346755150075,5.178681613018442,0,10.027301353816561,40.69179854272117,26.324035368113925
SYN153,10,2022-05-01,2023-05-01,149.8142367589017,115.20984560353085,34.68570055032282,67.76830033879992,217.2675262987633,30.47249850096976,6.50276179216051,76.90180058717635,195.37820849395874,14.02533504204729,4.686085616377072,0,11.498011135190811,31.183701888718485,27.066872388693483
SYN154,10,2022-05-01,2023-05-01,178.47264947784345,183.61115026059946,62.60062141093299,41.40898382205817,273.60369609465283,16.77181486157663,5.528991110862423,102.87915307907946,66.14787982731787,6.129966481072113,,0,4.632025755831115,17.12745610706887,9.328113288740829
SYN155,10,2022-05-01,2023-05-01,1221.1861642569515,638.5971081217475,295.18340744909574,1073.362417463358,1479.4383980506825,145.4706886245733,42.130787431375325,52.2931823838924,363.625593572179,9.832831756715684,3.4528357406450816,0,7.8219161762065665,238.94150903407308,37.41662873119671
SYN156,10,2022-05-01,2023-05-01,239.81878089464504,150.00644135370965,41.048098197653346,49.64423016920832,288.8970994130186,26.56192780189875,9.596836639435761,62.549914061821994,120.94160837893924,9.194252159633066,2.767779509005005,0,6.813804311763169,24.486146968966516,16.323397014151602
SYN157,10,2022-05-01,2023-05-01,258.051935317362,253.60696220217736,160.878768346248,273.84479505653553,283.04773890451963,20.82212536665255,12.452695549402682,98.27748894434059,170.21810762944102,7.356400530610304,1.6720978429165343,0,4.069532547483432,36.62586190703597,14.441978086483903
SYN158,10,2022-05-01,2023-05-01,237.62082539600175,1960.1374455512007,878.8865263931632,903.2041672158641,1231.1502618384816,51.31903963532769,123.30294200940818,824.9013706120147,102.76686922514303,4.168381490549558,0.4162028804747577,1,2.335062973654965,27.632095595825128,
SYN159,10,2022-05-01,2023-05-01,147.74562555038443,124.39175722912532,62.81813991474676,156.3275644062979,264.3893833623405,17.65851237287712,7.650661621760662,84.19319134880583,248.85735970287703,6.678979370618855,2.308102651233624,0,6.488822738177189,29.35800815750717,23.60124883791997
SYN160,10,2022-05-01,2023-05-01,135.62623283391326,116.13822594063804,62.68274461899347,109.36912274457576,269.48917378266316,21.81018855785971,7.95077973264605,85.63109327298055,174.4804306342321,8.093159458587055,2.7431508973021437,0,8.662933864461854,12.978792961192164,11.175298103680385
SYN161,10,2022-05-01,2023-05-01,294.5281885866688,688.9387980016307,215.4053382400903,244.74839554161628,908.834161636013,-79.5344461575696,30.087938127015175,233.91268635698054,113.62225167735642,-8.751260627615256,-2.643399684678217,1,-8.087149568027588,-98.8903382250378,-14.354009167706028
SYN162,10,2022-05-01,2023-05-01,94.28025092829583,230.18260471160335,66.43562761099143,75.03481167084414,137.7181828332338,8.88392491135756,5.638069099558747,244.14721264018175,112.94363336221424,6.45080027095283,1.575703446425097,0,2.738040659180189,-7.32094413278924,-3.1804940872754823
SYN163,10,2022-05-01,2023-05-01,43.575561558240295,58.25531853001999,17.920503597744638,21.49482578229905,57.168060167854286,4.250173450370364,3.3593762252415225,133.6880500143634,119.94543381584573,7.4345245192703695,1.2651674493721816,0,4.173756965162822,2.24636763281499,3.8560730410518604
SYN164,10,2022-05-01,2023-05-01,525.8792767497619,710.0839421588637,259.3957734071417,211.8157875086462,1091.8304141704525,-88.38053907140596,21.502091062700117,135.02793769467266,81.6573781162521,-8.094713054733454,-4.110322982713087,1,-7.150741844037021,-87.74296282840322,-12.356702865528664
