DebtRatio,InterestBurden,CurrentRatio,CashCoverage,LogAssets,SalesCycleScore,date,rating
155.7098884067236,32.16545627115463,170.33178613002065,59.935225166391206,26.115923606183944,-0.26848676576665786,2022-04-01,B
186.02701099593548,42.43405394926452,210.98959303854343,73.31684503998817,27.97339474200233,1.4778844007627843,2022-04-04,B
24.9252812831684,14.215858600703207,231.14549573213841,79.48615619125074,21.138077435713143,2.3417187437941767,2022-04-05,AAA
177.0429313077444,48.9582393010751,104.09848948361278,37.71047055771655,28.232059609084278,-2.9314312058159344,2022-04-06,AAA
179.90279705307603,45.40219513002857,175.6309842394438,54.65881568025707,27.882645934322213,-0.4966777887098748,2022-04-07,BBB
136.02077815137534,31.65462351919676,144.10221567653403,43.19910202068152,25.714366196962015,-1.7509187683633007,2022-04-08,BBB
132.52838156237001,36.54105846863063,220.83766083991625,81.59574488292753,26.085666723314947,2.0564271649862564,2022-04-11,AAA
151.64643296949038,32.328771846632606,152.41538985418222,54.70821072418449,26.08803066363552,-0.891425045272715,2022-04-12,B
132.22419995684623,30.58826419824975,143.25425530805916,37.51488960949494,25.448370652718143,-2.055347793439648,2022-04-13,BBB
152.88610039334787,33.52262162281366,270.3308880394961,94.70603870771849,26.32140758970346,3.933787140179916,2022-04-14,B
119.75912051492426,36.72014638403548,207.20382274587948,72.4870934215321,25.753571241215642,1.3426264257702363,2022-04-15,AAA
50.71642323801414,16.99518283463763,174.8615525881528,63.550099518226325,21.848538296424735,0.17614055009620586,2022-04-18,AAA
147.059848887569,39.52012870520694,133.31092351746895,46.34162280417901,26.639328985016572,-1.8173499076739263,2022-04-19,AAA
143.3089145953381,31.386424900572795,274.5378290055903,95.79038823654514,25.739688754452985,4.214339926805887,2022-04-20,B
150.90896891506554,38.40929390873194,188.59371013359672,57.26998031968728,26.591473714461223,-0.06687560421774288,2022-04-21,BBB
9.516893302177728,5.288307498158828,173.10896887545124,56.86715684038185,19.87959574653797,-0.30393636010011993,2022-04-22,AAA
203.00832043427374,48.09838905553386,188.6960507151534,64.69006942012474,28.962585216120306,0.3625197344842795,2022-04-25,B
222.96642747105338,60.570457123179615,223.8197176120408,78.396426651588,30.720743918571213,2.0186496047410376,2022-04-26,AAA
146.25072632331086,42.5878336708013,221.06942980830382,79.49849022210061,26.808642317120384,2.0942742986262224,2022-04-27,AAA
176.0408824287602,45.74276296862509,184.9554516205618,49.6296994547676,27.75312909999337,-0.583794231587682,2022-04-28,BBB
88.31398203319473,24.622763965904685,391.5554851438407,118.65967812339152,23.594701718905927,7.828408215903994,2022-04-29,BBB
140.37795376205082,34.961664172686724,172.30254361634215,50.41369069476979,26.053655272522153,-0.643482121122422,2022-05-02,BBB
180.34418689039782,43.19426541044292,164.19888626122275,56.51835046938094,28.05363212597328,-0.5378682379689758,2022-05-03,B
153.33856320241128,37.883548012522745,272.45279451442997,78.05930368583496,26.538445374661197,2.7777464831614815,2022-05-04,BBB
120.66081004049951,27.41259418407744,176.50795248400337,59.614890492418574,24.869532469225575,0.01095512708717862,2022-05-05,B
151.08416707389992,30.745060003497805,76.67653749562753,30.74163975343406,25.78046063245471,-3.974513016573687,2022-05-06,B
165.4626174606156,46.64072056959132,161.03532525059052,55.096541366743246,27.794220743136034,-0.8445064713919448,2022-05-09,AAA
119.95535533436043,34.16223641729832,132.0892087105641,46.00584366531128,25.404204802978676,-1.7896840378959034,2022-05-10,AAA
215.87700397372183,53.47782632899105,195.44894539791542,57.08901602050052,29.659450880853935,0.05537469030490637,2022-05-11,BBB
-11.42448975306261,-0.8887029555309076,194.55614668336952,66.08262400112449,18.641797134292975,0.6973193951829073,2022-05-12,AAA
24.274773930080563,2.5914535030230312,192.27936069024693,66.11560700192524,19.75729598666875,0.5693034648236637,2022-05-13,B
162.6358582678808,42.85561801353329,190.77899957048024,55.4357601225246,27.26525418639468,-0.11737964629818132,2022-05-16,BBB
196.3161508502442,45.721253052563775,71.29777011753735,29.420448370346616,28.517333729907737,-4.09489874030633,2022-05-17,B
146.71299878319397,35.39223576465769,159.28894493732813,59.35534635524052,26.118470786238632,-0.41854125204539316,2022-05-18,B
83.1592259556748,17.282074480152914,157.44386906224494,56.271166712502776,22.834297744869847,-0.7455891822844893,2022-05-19,B
62.620922503731286,14.718689951350813,185.5130655761827,54.499675763601296,22.245057856803943,-0.15147585588128515,2022-05-20,BBB
299.2898686803737,71.44654902710845,214.02273334952235,70.9885004824114,33.7244002830527,1.4151908134659181,2022-05-23,B
199.61413400987107,45.97912115963619,15.975706088732476,10.03222094460778,28.423918697871454,-6.427434619812747,2022-05-24,B
138.72160527914843,33.195106772318695,121.1163805226045,43.5969522493012,25.824027793657635,-2.234268222323789,2022-05-25,B
54.99659606879483,16.20126185492899,88.13889517062722,39.66174343552726,22.03067608152124,-3.209407318976335,2022-05-26,AAA
33.33821705530029,5.049100970336279,234.8106677530634,82.10701855493683,20.513850308432403,2.684317606242592,2022-05-27,B
82.8324555237998,16.400994217139814,96.14774954643713,24.253596940612244,22.60418839174902,-3.7905607027588184,2022-05-30,BBB
202.5151571528213,50.987672933656,138.4653588525765,42.31650079453952,29.09453534313399,-1.837833106507024,2022-05-31,BBB
150.9907773572704,40.706478329870414,100.20112104174812,37.4052847314371,26.874601869557512,-2.9483216841500317,2022-06-01,AAA
160.92616849790684,46.42495571294564,161.64522372467113,60.55543287136826,27.5923990171418,-0.31620146836614066,2022-06-02,AAA
42.836141310360745,15.93222340783172,185.93661606050813,64.78156112566404,21.562438899007034,0.4018527399294147,2022-06-03,AAA
95.16660054801383,18.655880623866146,235.27426670960637,80.64007089876681,23.379201029187367,2.39638879494459,2022-06-06,B
116.5354248494503,28.190445693961465,213.64593911636578,75.72188384559142,24.819958695534773,1.5264164190499006,2022-06-07,B
227.03492448005767,53.12178934559293,188.24694488000017,51.66241791458367,29.977999073570935,-0.3823632977735574,2022-06-08,BBB
54.581199598166386,21.95476785030462,99.07740881385718,38.62423649532765,22.560203617226712,-3.030891676698056,2022-06-09,AAA
106.44188760228388,35.10310175293619,87.59255314919146,35.503696479770475,25.11919310943479,-3.455134493200606,2022-06-10,AAA
81.74181523588061,17.545716950998013,213.70095260769213,74.91423631781912,22.905526560233444,1.4066583346735722,2022-06-13,B
167.30173323270796,47.150053554618644,242.86534500935286,80.60706783500407,27.889078895707723,2.3934098038298957,2022-06-14,AAA
54.02900415493317,18.759365852618465,150.34533380770748,55.95704426829475,22.262943986237868,-0.780987253396269,2022-06-15,AAA
109.88824628086977,26.48164749457969,185.96015085553637,54.90182179900181,24.352999553552472,-0.09845669385260544,2022-06-16,BBB
98.85920425845278,19.366611851511838,198.78908486625426,67.54547429648139,23.46972778101553,0.9592967175235249,2022-06-17,B
91.3513715991979,14.981563853255977,258.23297256701187,83.62940637475793,22.710249276117622,2.8568937183667926,2022-06-20,B
118.73933519166636,30.023595613347233,151.1832407182928,57.23916613827494,24.971537980545286,-0.9160299438094314,2022-06-21,AAA
120.14576895806128,32.05605002779974,229.24505354423482,68.41462453453885,24.99238998238042,1.5831266587699102,2022-06-22,BBB
124.20856417234526,28.16303496881808,170.8838328232652,63.021712701854014,25.031437472012353,0.23703953242812323,2022-06-23,B
113.40122068861983,20.565207682264795,261.23237620447026,87.44785325591565,24.011662779225563,3.3667314827415695,2022-06-24,B
47.39746212079071,12.62097807433952,106.89630422332408,29.716686149341804,21.508219134887582,-3.3513530115037424,2022-06-27,BBB
114.37336316305223,32.961472563841596,241.09666237583812,74.20392765822572,25.072490437909057,2.1086071411825524,2022-06-28,BBB
122.18563615121397,30.750626672290984,122.20409528800855,33.322389824310974,25.294673220370296,-2.7571559481360826,2022-06-29,BBB
40.618872432518884,10.56873485488547,363.10146652947924,110.58557219240937,20.93925456624595,6.845881162660283,2022-06-30,BBB
197.2521819694523,52.712014557887414,299.8302500524349,102.53277338966285,29.12720268179478,5.139703117488297,2022-07-01,AAA
198.48043741715236,48.571646623830745,162.36058069943,46.53425174044239,28.819380574775597,-1.2100372607298462,2022-07-04,BBB
46.07168709247014,13.94052089867278,64.4461352911868,28.498692767325522,21.471965364258256,-4.1681229974845815,2022-07-05,AAA
129.12131929008973,33.2339579580061,153.35456526188835,40.40861494949368,25.49302943856557,-1.834612866696428,2022-07-06,BBB
89.95337567226339,29.420029880835532,219.23645246982036,79.0876844817118,24.161390277519764,1.966619639738908,2022-07-07,AAA
90.68135774463181,22.491183539265606,201.08145106617374,61.42079027324327,23.536563739995707,0.3971436749838111,2022-07-08,BBB
82.39789026566703,21.300631880444783,353.61807911579615,113.34372414261402,23.249045801939772,6.935124519291281,2022-07-11,BBB
58.26037443853173,10.817147249971121,214.1724214144151,69.70841080860126,21.535832286566706,1.53453285640089,2022-07-12,B
128.34403923092134,30.183562176630332,181.5375531686241,55.41567350120686,25.484665875877624,-0.20864254030901938,2022-07-13,BBB
180.34174311335124,40.75932107050885,124.91187789190948,36.39006856489039,27.60296106209391,-2.452237224876536,2022-07-14,BBB
107.78103933185714,32.13533180161534,272.9303449873067,96.44113612743604,24.844355470573735,4.266053156374779,2022-07-15,AAA
156.53547634753355,35.11701918571871,293.32263021094275,99.06428819078582,26.55432427028011,4.814151292099767,2022-07-18,B
50.363934245201115,11.693803765537742,138.9511399252646,57.49632217167427,21.39646576610242,-1.0128908297415091,2022-07-19,B
94.93298408855486,25.91503203926085,252.76099833587168,71.5864750132208,23.97308795500729,2.1015329922848065,2022-07-20,BBB
58.4302490182504,20.377836588477045,182.1760265638109,62.290453199799444,22.4300392489808,0.24835639582361957,2022-07-21,AAA
32.30280013461851,13.953603773306071,293.03855163351597,100.71472528618493,21.16799968691776,4.870856897020932,2022-07-22,AAA
110.04086429640687,25.05674718921296,242.2909360053026,71.30157722449185,24.216377153288377,1.9641455160993884,2022-07-25,BBB
-0.6299363195661773,-2.0891722272627664,270.2034071267202,81.64082951468573,18.8378658187093,3.0006314954036113,2022-07-26,BBB
190.0231353624976,52.73697505275014,174.19626904521903,65.62068213414912,28.812575392762493,0.3152442923984524,2022-07-27,AAA
130.579737090945,37.39212157457386,181.0479169258356,61.475919457809965,25.931751580063178,0.015426514406892938,2022-07-28,AAA
9.232773536727283,-5.021398117492304,233.96646467021458,84.87394216295,18.777552019052422,2.681825605050323,2022-07-29,B
89.95905928542133,22.172140377969345,72.80720442401757,21.60672787603248,23.286773943004633,-4.38801366313164,2022-08-01,BBB
59.81332045660404,14.296829030168558,176.45408503076425,65.22752066508583,21.8772522612976,0.11790874996740855,2022-08-02,B
101.7577518442703,20.93163610509942,213.80694327434057,77.83551121904387,23.694028528321848,1.7363831035871857,2022-08-03,B
163.96492791278087,45.37834587543007,225.25539303177965,79.13387420051653,27.629306083049784,2.1618863106336503,2022-08-04,AAA
120.5519517572288,29.063604551655146,114.28392801334627,27.56828631968293,24.959867389480774,-3.239802324786453,2022-08-05,BBB
144.15004725521015,36.41042010113084,201.0190492677568,61.49624558568411,26.265059916767783,0.6412353813599981,2022-08-08,BBB
90.03653844761358,21.72476163896945,122.09747224402416,29.647876375206636,23.237401786418964,-3.121649306339631,2022-08-09,BBB
163.08437178186514,35.19279410785597,112.56461374224145,37.892430697308264,26.451270345992086,-2.5282996040608845,2022-08-10,B
119.17433048851073,30.66214568534077,134.11986227848996,40.06616258691392,24.923665165967172,-2.13108723338663,2022-08-11,BBB
115.37350926359538,27.78847696489486,288.11412347448544,86.60273298874776,24.748641204986825,3.8751277618868287,2022-08-12,BBB
166.85319175755183,44.840091953290866,201.41185363178357,67.42218860438855,27.712493487709747,0.9445531923955114,2022-08-15,AAA
34.28918906867662,15.651054927770119,72.7748840309808,28.52483029733496,21.423203954112683,-4.020609796443301,2022-08-16,AAA
203.61887299957752,57.24144485733655,241.40387655706525,78.52968922324479,29.91785760409568,2.4639555594469584,2022-08-17,AAA
198.6305991904544,52.509840130411845,178.23292573879004,64.09531941814214,29.37587473875959,0.022674207237666166,2022-08-18,AAA
9.67580569883389,-6.201057616793269,74.12360346876522,22.790874233025235,18.485344904999465,-4.2765470945432575,2022-08-19,B
110.17975296817384,30.966258916018678,156.90972424226132,58.108857099327565,24.979669664735813,-0.6189248244405391,2022-08-22,AAA
143.70368730118602,32.825315977604966,185.4417674652325,55.21345289787539,25.881450623931034,-0.005780460773056162,2022-08-23,BBB
83.88372526841246,25.91519280004661,262.21694043129844,91.24985696109673,23.55390621789326,3.543402032709066,2022-08-24,AAA
109.69705666428663,25.47111968145058,51.36471385303191,10.944344919568083,24.17269524055424,-5.770922570659866,2022-08-25,BBB
151.07439022189743,41.42073090480892,230.73352442458653,81.45477891744662,27.040076870237378,2.332762881430379,2022-08-26,AAA
90.67580172607641,24.644211173888937,108.4031113663234,41.47430724748236,24.137069077858474,-2.4125995255213963,2022-08-29,AAA
93.94165051471684,28.323608308404037,140.02923309801818,51.46305986780924,24.105053991943894,-1.4295277389370535,2022-08-30,AAA
147.36624344482888,37.34495890451206,198.57380514852858,63.29587464395631,26.377011673490927,0.5645639387134616,2022-08-31,BBB
27.781302356259946,10.657324707884278,86.46574890633013,35.20568300508393,20.578437056266893,-3.3061124689881787,2022-09-01,AAA
138.65814086304832,30.344405639124226,247.77477816475238,81.60183099079413,25.59641738419031,2.6422763903539033,2022-09-02,B
152.86817362068257,31.324294072414702,112.26960872883404,42.02549091320291,26.048569145704995,-2.6268979970770205,2022-09-05,B
204.3559908726595,55.4766669786013,171.89812955252216,60.7316203386584,29.686583140822506,-0.05709830058332949,2022-09-06,AAA
135.920970334058,34.9468145434704,42.11503785463423,7.320548385674813,25.821163522853706,-5.931027521709224,2022-09-07,BBB
102.62993532810135,24.3792925960478,154.81837089540002,45.35452811825892,24.087462415639266,-1.4586152241653254,2022-09-08,BBB
94.90967396132888,21.193176361949526,176.0726209880551,64.74441696560302,23.394331394773868,0.21069991583310196,2022-09-09,B
205.02288848152605,49.72571329325722,212.04399870105377,63.317064415360065,29.23819234171114,0.8024762228748763,2022-09-12,BBB
69.4536673372176,17.56115405146736,159.8571561778368,44.591263149805904,22.575588533096106,-1.326636845795608,2022-09-13,BBB
67.39366687393476,12.297309699451034,214.63980969053193,73.77992259252773,21.903238414095032,1.6446780048844645,2022-09-14,B
165.610040245562,34.57213655194403,182.96856895866267,66.67406830768226,26.629749483990146,0.5098467972195153,2022-09-15,B
176.79149869041805,44.022992489779654,256.3422478863034,88.90729550749057,27.76279733805117,3.380824908032451,2022-09-16,AAA
28.01353469615436,7.675486836057244,94.48774375229573,19.66287370482927,20.50316647036071,-4.179448022569797,2022-09-19,BBB
205.56669327210938,56.88920405293423,112.45448261082814,41.154556914868216,29.826396549624167,-2.6360300556635776,2022-09-20,AAA
185.37262848095438,44.96069318236176,224.15410170055583,63.20898029814079,28.179685547383375,1.1953165183833077,2022-09-21,BBB
