Debt_Ratio,Current_Ratio,Operating_Margin,Interest_Coverage,ROA,Cashflow_to_Debt,company_id,asof_date,label_end,default_next_year,oracle_probability
,157.25718540904967,7.918305722983212,4.4706118793722975,2.933703765793687,10.3681584599981,COMPANY_157,2021-06-30,2022-06-30,0,0.029207265133881173
108.6283754711562,187.04347837616808,8.176935587024563,5.589634884505879,5.3164270129404185,10.49065969862902,COMPANY_158,2021-06-30,2022-06-30,0,0.012752759370093052
105.44318402619396,192.17418436092498,4.305971334397693,,2.4857692876860464,5.859253021284273,COMPANY_159,2021-06-30,2022-06-30,0,0.06818855258930301
283.0082146707687,107.66737723854045,3.8230005355553827,-0.5229508906558877,-0.4929485468164383,-1.2959467457849922,COMPANY_160,2021-06-30,2022-06-30,0,0.6522289744591615
260.7175136367467,103.25071078481118,1.3048804287370475,0.2937335482039847,2.4324717526799695,10.648393325743982,COMPANY_161,2021-06-30,2022-06-30,1,0.4606250407036075
102.85249435152839,230.89910847001374,10.279612194064432,3.4240233247760488,3.9105078101397748,9.653474316471181,COMPANY_162,2021-06-30,2022-06-30,0,0.014012830036882659
187.07814255182797,204.88803148618956,2.509383636068795,0.6248275995206993,0.9280782348139132,2.468350214119469,COMPANY_163,2021-06-30,2022-06-30,0,0.13769993887935433
473.35146925358504,87.90150979310265,-4.119018281915287,2.2091850298268083,-1.867941585470664,-2.360994066944914,COMPANY_164,2021-06-30,2022-06-30,1,0.8051562015813647
102.8926726049529,270.66037116303545,8.367768721173626,7.184068374273487,5.068244086285255,18.634187520919696,COMPANY_165,2021-06-30,2022-06-30,0,0.004169182087088332
232.794183994507,175.596196313081,2.5867038005994676,0.39540802329625757,2.5255640818548324,15.780201087579986,COMPANY_166,2021-06-30,2022-06-30,0,0.2560654471784264
102.8869593036133,123.05145430974238,10.280889715081576,1.7993332713225982,1.68617230941037,5.596729599375266,COMPANY_167,2021-06-30,2022-06-30,0,0.052903088110291936
224.89527619749768,98.038480386648,4.540393616697594,1.495014022091108,2.311882037322932,1.0638825346850265,COMPANY_168,2021-06-30,2022-06-30,0,0.3984871110770341
268.30207122835935,122.69867861422289,3.2695938561127997,0.5017310737310711,0.5388793265796153,1.5053287492291991,COMPANY_169,2021-06-30,2022-06-30,0,0.5286851081702705
169.34140128058613,144.53112641025498,5.013453164960841,1.5670380855930273,0.8075034558154321,2.2455650484770944,COMPANY_170,2021-06-30,2022-06-30,0,0.12565265289554897
357.8047840917266,60.949689407599244,0.5027081607353086,0.0355550806708167,0.5201981674070578,11.407011104837753,COMPANY_171,2021-06-30,2022-06-30,1,0.6921406247423454
333.18104972224717,111.27964323291356,-4.815658961592224,1.472350706460575,0.35421596296958924,-0.4619957032373554,COMPANY_172,2021-06-30,2022-06-30,1,0.8425815652084304
164.37673097634735,188.6470643500497,8.813974104129654,2.7910553765010233,4.382997298516178,11.117535923849521,COMPANY_173,2021-06-30,2022-06-30,0,0.026369496811716863
148.7260261675318,246.28321427873507,11.48550675610341,2.555666710448196,1.282987127831083,9.291408402290946,COMPANY_174,2021-06-30,2022-06-30,0,0.02194598576357001
135.44654741375993,162.93905988523312,5.030436443906492,1.6534391042301395,4.7772840624556245,7.4194398036284035,COMPANY_175,2021-06-30,2022-06-30,0,0.05282183661942479
111.89694282108195,161.8391498806091,5.677503797226283,2.681813818336898,3.581781951006388,10.01125535689162,COMPANY_176,2021-06-30,2022-06-30,0,0.039765109753356426
94.70921595723074,256.6125011449704,12.51532773474419,5.463495695505383,2.2151423320900885,18.761446512308787,COMPANY_177,2021-06-30,2022-06-30,0,0.005529708727281714
223.33523483585722,70.3454933924004,-1.5047071581540106,0.8832952314186638,0.8130098591250406,4.409359332268526,COMPANY_178,2021-06-30,2022-06-30,0,0.6245274685253313
74.55924801087296,173.02356460926393,12.194734585921157,3.9952297366575884,1.8284846448353171,12.524686238674844,COMPANY_179,2021-06-30,2022-06-30,0,0.015083954913967312
181.6455915372477,125.71933335818107,3.1615236127882396,2.6088962385074415,0.2761773406861009,3.5435838594764384,COMPANY_180,2021-06-30,2022-06-30,0,0.14574490927057607
182.74502713642735,217.97069362701362,7.786201928234354,0.9930035996269333,2.3867886836916745,7.120188330272991,COMPANY_181,2021-06-30,2022-06-30,0,0.05287867461719416
224.09003232253892,119.29005595189412,2.513267374768804,1.2088070972543494,-0.5540973488884966,-2.177062142665055,COMPANY_182,2021-06-30,2022-06-30,0,0.5461884270020325
254.74536795047538,106.82240589668572,-1.1964842968677676,1.6681868097556654,0.9678486266433044,2.4056928418520145,COMPANY_183,2021-06-30,2022-06-30,1,0.31110728899875234
199.57169955583615,124.21243289932143,3.721820527010827,0.9623992452003352,1.3065144793447048,12.643233933624682,COMPANY_184,2021-06-30,2022-06-30,0,0.12620780267100484
301.7706827154716,93.02427250127417,1.5738871613184946,3.7929208316080754,1.8726364673298472,12.823864497720969,COMPANY_185,2021-06-30,2022-06-30,0,0.15331315285205954
175.61098249614065,168.0578383581848,6.045164539969171,1.82673222676119,3.4763522052916267,11.781807321800715,COMPANY_186,2021-06-30,2022-06-30,0,0.051775908061470734
206.8532084162387,124.99856301830586,-1.8166301644590157,0.7615910552089109,0.5703174826968291,8.317292440117027,COMPANY_187,2021-06-30,2022-06-30,1,0.25747542034494364
239.77008921224743,118.87986072364146,2.1434242597386057,1.8776814921022127,3.3217429378147543,-0.9680033648964921,COMPANY_188,2021-06-30,2022-06-30,1,0.19055423508152183
344.7852875016839,94.6678581419991,1.7334115893104254,2.8998964688839757,0.5334185122212008,-0.836918299795542,COMPANY_189,2021-06-30,2022-06-30,1,0.33298346277232793
111.44539590253686,143.62855188435356,4.147841525775513,4.558915217629034,3.496284375561444,11.457282225313067,COMPANY_190,2021-06-30,2022-06-30,0,0.035256102722994634
71.04473470330771,171.4108409402043,12.274498369123389,7.119487030183594,3.8844537405412924,10.283121558950732,COMPANY_191,2021-06-30,2022-06-30,0,0.007313427607045396
156.99200374565925,181.39884672292263,1.6085516451202162,4.534930383267869,2.9059640240930933,15.557126071357022,COMPANY_192,2021-06-30,2022-06-30,0,0.03959818673819053
42.204786990576565,422.6332134346556,,5.780766915168035,5.822879065483412,22.02775439726279,COMPANY_193,2021-06-30,2022-06-30,0,0.0005541961744038881
213.4235511723472,94.2647165831934,1.9446877744874924,1.783146979001516,1.7858696268572172,6.403783801636352,COMPANY_194,2021-06-30,2022-06-30,1,0.18576220968719948
239.62222869566804,128.47844418085108,5.418517723302365,0.9455795708175261,2.962109315318778,11.324014499171552,COMPANY_195,2021-06-30,2022-06-30,0,0.2664221701070166
117.46258998600746,173.01029061972412,2.182009033230738,3.942723146252563,3.035614604921643,8.555125889761424,COMPANY_196,2021-06-30,2022-06-30,0,0.04821902709816047
287.7398928115281,176.21763719791656,-3.150355656348733,1.355306639583741,0.3930015538787923,-1.171657010129083,COMPANY_197,2021-06-30,2022-06-30,0,0.7279883625640299
379.799006639259,69.72640312572895,-1.3494813140090565,0.7635065991924739,-0.014547883426876462,-7.183194970680703,COMPANY_198,2021-06-30,2022-06-30,1,0.9009145760043713
160.46576523370473,258.6124411454694,5.532860719463516,4.753652690236782,3.488588598259454,6.2892900550292365,COMPANY_199,2021-06-30,2022-06-30,0,0.022555614598987847
202.74792176349015,,9.908683837105864,2.734237706505696,5.21639389794105,12.463364609841875,COMPANY_200,2021-06-30,2022-06-30,0,0.02987757009983131
132.6349760433759,135.71890491366676,11.676843773624483,3.294134172311138,4.394874206410391,17.534860835629406,COMPANY_001,2022-06-30,2023-06-30,0,0.01707057011891071
112.17720661011295,131.7619704814616,9.043065361968022,4.275030468300395,2.1606657235829476,10.040620807788855,COMPANY_002,2022-06-30,2023-06-30,0,0.030573242226026927
179.89273319472144,260.17355838039396,4.7728520916300505,2.4769248664060735,,-0.26773986483692447,COMPANY_003,2022-06-30,2023-06-30,0,0.052105789840710674
103.27173711446164,170.98689799516046,13.181095237685216,4.066336597001782,4.5111369881839085,14.756530231252887,COMPANY_004,2022-06-30,2023-06-30,0,0.010206392559351763
401.6240523445464,140.52774550872718,-1.6126822480627006,1.0067611153145322,2.4663780783349303,5.574543749087372,COMPANY_005,2022-06-30,2023-06-30,1,0.6328432380221656
295.2231597762465,106.1233361776146,-5.159996542196445,2.2019421507659906,2.5183229903521243,8.773533974131201,COMPANY_006,2022-06-30,2023-06-30,1,0.31662245116915205
88.06958064076672,148.99947197999364,7.60451058477469,5.647183851424725,5.495610365431078,10.718165536824102,COMPANY_007,2022-06-30,2023-06-30,0,0.014966481633945705
199.47593629643512,108.58657877065377,12.260419881762077,5.173684203683418,0.937466356865758,4.06428128505106,COMPANY_008,2022-06-30,2023-06-30,0,0.04453221931586825
213.26489528881157,199.83532360168607,10.763379162385283,4.504094232982002,3.461123523376399,1.2755421442827437,COMPANY_009,2022-06-30,2023-06-30,0,0.029904552285402126
124.61059358731201,199.3525643330812,11.104754619053542,6.515413225145341,3.289574125803311,24.489318558795446,COMPANY_010,2022-06-30,2023-06-30,0,0.005851174601447853
304.44338954432516,100.96279081668989,7.62393856431858,2.777736737236515,3.154966000313718,1.8134214778960343,COMPANY_011,2022-06-30,2023-06-30,0,0.13221410136842365
177.9276700305296,125.67820025882051,,4.047937575612513,0.901047855426744,3.8062727287677878,COMPANY_012,2022-06-30,2023-06-30,0,0.11800128205861637
98.90998347022627,191.62352527062404,13.43852492467437,3.1089258753610904,5.95364128374047,16.92893794624287,COMPANY_013,2022-06-30,2023-06-30,0,0.007929888240472081
131.01758678510504,146.9788335883006,11.729433379573152,2.964655257684645,3.047433709329567,9.743010000089273,COMPANY_014,2022-06-30,2023-06-30,0,0.026602265624309878
29.231720968033393,362.58586705761223,18.46800654409192,10.551030797994974,8.445221075446911,22.930802352043347,COMPANY_015,2022-06-30,2023-06-30,0,0.00020035224571690754
174.2913111535792,99.14570993391065,4.02389364742293,3.359690342599242,1.0777417825939821,7.305551105836448,COMPANY_016,2022-06-30,2023-06-30,0,0.10847693885032457
174.12199455620524,164.6449776999999,9.504693466599079,3.573122858157444,4.8850274785899,18.075737063089242,COMPANY_017,2022-06-30,2023-06-30,0,0.01844678501199995
108.82762553522224,186.47415549262027,7.527412351059791,4.377038093592483,4.213237939070568,7.883101393062503,COMPANY_018,2022-06-30,2023-06-30,0,0.02135140413588677
285.2108443819382,164.34154434293524,0.06925593243710271,1.2135858864555218,6.052696336321088,21.350590570181865,COMPANY_019,2022-06-30,2023-06-30,0,0.20900654526977622
219.08835177491721,154.35277716087452,0.8665550975982339,4.302537133137509,-0.16907349982982867,8.934713938606528,COMPANY_020,2022-06-30,2023-06-30,0,0.11629685430488307
72.1035832453475,204.93682182002973,,5.7819273269692175,4.340353692093609,15.810230139146793,COMPANY_021,2022-06-30,2023-06-30,0,0.005948129283119393
308.02406560802825,107.67114355225786,-1.338446099154566,1.3741640596923796,0.43728519697349033,-1.8536141684532295,COMPANY_022,2022-06-30,2023-06-30,1,0.7882209322454317
179.10353874693033,150.15540147152132,1.2827029154047676,0.5603212443121901,2.6979519172478934,8.21062377128546,COMPANY_023,2022-06-30,2023-06-30,0,0.136363770645692
,222.54267045714977,7.048958599809485,3.745836346756834,3.908394571582921,14.815424197380167,COMPANY_024,2022-06-30,2023-06-30,0,0.01648007005195899
155.94723809829696,96.60983043402786,1.4009992393401705,4.495583476026364,5.09600096776583,9.040515025711088,COMPANY_025,2022-06-30,2023-06-30,0,0.06547832206358147
321.1237234175151,97.93337395976299,-2.2509783163361243,3.5708784326197067,0.6734533605906446,,COMPANY_026,2022-06-30,2023-06-30,0,0.2515641799251108
65.14286728147657,332.90283688570105,12.46586681954652,3.7820302115258766,6.260093907666705,20.41101901855084,COMPANY_027,2022-06-30,2023-06-30,0,0.002443567396555823
137.72588115077025,266.5271489005136,12.32873060501762,4.824006514784332,5.521030367428777,12.568796104352081,COMPANY_028,2022-06-30,2023-06-30,0,0.006091631400305821
323.94426121033484,75.55260107069313,-6.753673601179294,0.18963824980627308,-2.876180939636307,-0.852236060505851,COMPANY_029,2022-06-30,2023-06-30,1,0.9360115410712971
73.28716952146326,142.86582213365546,13.648347142801752,5.291765683973552,4.627120194322864,18.935240977281342,COMPANY_030,2022-06-30,2023-06-30,0,0.006867507472864494
138.59736072150693,181.20627024882444,10.071538577815165,2.3784567249740567,2.5727359981750375,3.4511230056372364,COMPANY_031,2022-06-30,2023-06-30,0,0.039358191547121016
154.54891459190205,197.1714281288874,12.312064047218794,1.845212770142402,2.2285430688394903,8.504429788740726,COMPANY_032,2022-06-30,2023-06-30,0,0.02886656221118411
276.9596746585006,103.02819390952655,1.0476574626465873,1.9479307838451607,,4.436173037249656,COMPANY_033,2022-06-30,2023-06-30,0,0.24999642974903924
238.17228917278229,87.71277362317203,0.657181481498017,1.416396074270639,0.5010999070178936,7.48822989026313,COMPANY_034,2022-06-30,2023-06-30,0,0.5165144630473717
181.15978142063085,134.5859028672882,9.458056390939475,4.033502632041672,4.040389282055035,7.361399028523802,COMPANY_035,2022-06-30,2023-06-30,0,0.035093506702805914
184.51473830078984,124.62003232844475,8.111803503413858,2.9582267070644144,3.5346751203243123,8.387891091260016,COMPANY_036,2022-06-30,2023-06-30,0,0.05250073177961181
195.97826013963262,126.80231869983442,7.813467874456836,0.40529197370716963,3.501180119573675,6.759413130309296,COMPANY_037,2022-06-30,2023-06-30,0,0.09098074764117098
50.63318195661736,,13.420996902436773,4.5806708670912775,3.955409817521512,17.6615864686733,COMPANY_038,2022-06-30,2023-06-30,0,0.0049529146194084136
155.7557657428245,178.1848283981501,4.634657058672962,0.7281641129213154,4.5330296162111985,9.286287302981622,COMPANY_039,2022-06-30,2023-06-30,0,0.06088013454920443
121.03091674561766,139.39390808405363,-0.2759006745740882,5.767342528463485,5.037487111247622,11.012051005399565,COMPANY_040,2022-06-30,2023-06-30,0,0.03962925240163323
,88.70982131827272,-0.5752390787955814,3.9204372615959358,-0.4599528563441573,-2.622783202740866,COMPANY_041,2022-06-30,2023-06-30,0,0.38648502905549503
158.34316716149996,150.98723255858755,2.637070814464413,5.1091864841767,4.645357394719193,11.001242678697292,COMPANY_042,2022-06-30,2023-06-30,0,0.0379278429686978
56.19755517884562,118.21061888355665,6.824764558016998,4.378578534278854,5.318523234463804,18.633664965847522,COMPANY_043,2022-06-30,2023-06-30,0,0.016005884651972002
169.9759089005419,117.0430966784223,2.8065179980800092,3.492117656296425,3.382303792682945,6.176678824722727,COMPANY_044,2022-06-30,2023-06-30,0,0.08591763868934532
229.36567560764655,160.47412435266543,7.52893985715121,2.3765567624922985,0.9125988202284705,8.571797404909052,COMPANY_045,2022-06-30,2023-06-30,0,0.07882353488128106
167.31515061723374,129.46192596786074,4.508169907849001,2.9116783022075268,1.672476791124016,-1.555089653100099,COMPANY_046,2022-06-30,2023-06-30,0,0.11910597698263162
110.02835490092743,143.90645062390433,12.300957619115511,3.0478373428689496,3.7310363423453734,10.16274991013009,COMPANY_047,2022-06-30,2023-06-30,0,0.02111839735052876
175.39922974697575,89.44195038256883,2.757069183362228,0.9337226018191527,4.792281169561124,5.065262843692507,COMPANY_048,2022-06-30,2023-06-30,0,0.13746385753560617
213.4186477882637,109.49083289945041,4.160226782343298,2.8273177453898968,3.1314824714820024,5.316084272060415,COMPANY_049,2022-06-30,2023-06-30,0,0.10942464843028085
178.98848201718187,193.33679918513496,3.12361640425161,0.6602388312448471,1.9929294080720728,12.249120677167141,COMPANY_050,2022-06-30,2023-06-30,1,0.08437097427401372
88.83806898436822,127.44408863762298,9.679101001697019,2.4719859534287476,4.225091215887363,7.983992821309159,COMPANY_051,2022-06-30,2023-06-30,0,0.03141500825488447
95.66333685658168,156.9807672865709,6.669791867607765,5.830425096384167,3.524806126662979,12.238530956058957,COMPANY_052,2022-06-30,2023-06-30,0,0.018556488731672108
238.25310600470124,166.38359422399589,2.386509741436997,1.6901235277217581,1.50787597648771,4.076021945359848,COMPANY_053,2022-06-30,2023-06-30,1,0.1528852730763968
218.38624536497935,173.9543315723985,3.9750852808903847,0.5146624774955264,3.1624858888612026,10.186791921656436,COMPANY_054,2022-06-30,2023-06-30,0,0.09732569563756305
231.938267694314,138.8585119904687,5.374950606616083,4.703659801740024,2.6926986246330364,8.20871525303453,COMPANY_055,2022-06-30,2023-06-30,0,0.06174410177826291
89.71572798293434,168.8496942615278,2.3228471212660313,4.280407852082862,6.970199567807541,8.692014274828676,COMPANY_056,2022-06-30,2023-06-30,0,0.026056198979421175
278.4461967342222,111.61635986570484,2.70334442825859,1.0450112520252155,1.6901064674612676,1.654918474550982,COMPANY_057,2022-06-30,2023-06-30,0,0.5091591364351478
234.36262702806775,170.1010671999633,3.2731540759289883,1.4441049531760717,4.8439395024726535,4.889158204942246,COMPANY_058,2022-06-30,2023-06-30,1,0.2446690969010527
81.99754343628986,243.23475156965367,13.11795627888397,5.412231011252674,4.261155961539529,15.327359515790224,COMPANY_059,2022-06-30,2023-06-30,0,0.004859982353351642
