date,Open,High,Low,Close,Volume,Volatility,target_return,target_price
2020-08-28,149.8716512122149,149.8731692100984,149.52570332722135,149.612296108571,546431.9393181896,0.12380966452647403,0.023870494411318388,153.18361558669517
2020-08-31,150.01241998465426,150.227696605875,148.8080052299932,148.96945436285844,728465.0784086304,0.11054143797596407,0.03430886087926899,154.08042664785435
2020-09-01,148.945446862598,151.65415434095812,148.7534488848446,151.531769631695,1135733.9826392243,0.1295185794159116,0.01987599845622534,154.54361485096365
2020-09-02,152.05609732536854,152.45945532053435,151.7982863777144,152.19712104934345,812846.1051276631,0.1288256072675082,0.02028302862125342,155.28413961165967
2020-09-03,152.131260828621,153.25161691671906,151.79022563627368,153.01843122739064,942053.8865228913,0.13069678440250915,0.016998513553233785,155.619517104504
2020-09-04,153.35987566410355,153.59584887565225,152.73733486219567,153.18361558669517,709975.516878676,0.13081718042726762,0.025351298965442526,157.0670192220409
2020-09-07,153.46598546428635,154.43883968082355,153.07723678372707,154.08042664785435,1104776.8988018276,0.12996728707124228,0.03399536429314254,159.31844688219098
2020-09-08,153.65415702179115,154.93063979375856,153.48543009302767,154.54361485096365,1346339.515697712,0.11964455621351083,0.03359457920110187,159.73544256009893
2020-09-09,154.36336969104244,155.78354325894372,154.0242648342577,155.28413961165967,1095842.5325397106,0.11221650069735525,0.03291749883182393,160.39570509592727
2020-09-10,155.56406098859168,155.78186520743452,155.25145976329324,155.619517104504,720453.6513439704,0.11200119185952512,0.02660432315610306,159.75966902694896
2020-09-11,155.7755742959506,157.36235762435754,155.27159182617038,157.0670192220409,1233451.4841181345,0.11468747397907036,0.0216201229389974,160.46282748728328
2020-09-14,157.0669904319298,159.4545661990549,156.68564204924942,159.31844688219098,1508671.3268177088,0.11970123577900212,0.006712858732748295,160.387929109632
2020-09-15,159.39879783754174,160.19737417176927,159.289551301024,159.73544256009893,1364167.1699930774,0.11826718639486496,-0.001321056766734774,159.52442297281755
2020-09-16,159.44592301874013,160.5035877742276,159.18839327748196,160.39570509592727,450200.6689179249,0.10386459242718678,-0.013865151725080072,158.17179430872105
2020-09-17,160.18491054390307,161.2009692190849,159.74449245303498,159.75966902694896,1065640.6910573822,0.10472513317693938,-0.013216960558054214,157.64813178265197
2020-09-18,160.23502407396765,160.62785646956576,159.81421186860305,160.46282748728328,1301149.9945075011,0.10157235574766035,-0.0245258962894791,156.5273328220136
2020-09-21,160.21797057232368,160.58462351345216,159.92276474574234,160.387929109632,1006734.2002880836,0.09394676624436901,-0.040072717522787515,153.96074893235686
2020-09-22,160.06464577640364,160.150178932373,159.0733130886722,159.52442297281755,990292.3723342147,0.08768782701813876,-0.041971310775141046,152.82897384000037
2020-09-23,159.25453696667458,159.65269284515014,158.16541946451562,158.17179430872105,920762.786011406,0.09777188338983459,-0.045127879808733895,151.0338365860253
2020-09-24,158.167194179163,158.21080814360846,157.4562805047325,157.64813178265197,1394586.939743533,0.09983081001055244,-0.054767238425934894,149.01417896190827
2020-09-25,158.32643325598423,158.8737990710422,155.35317528859855,156.5273328220136,869925.4813136382,0.10581602612538038,-0.04758186081997584,149.0794710571545
2020-09-28,155.99799137658064,156.68719809588254,153.8225437675884,153.96074893235686,1200364.9391983815,0.12310056129803519,-0.026778828050886383,149.8378605101116
2020-09-29,154.1274023019003,154.85316910682465,152.50890933978891,152.82897384000037,616103.3804510351,0.11242538910473643,0.0008116443689283326,152.9530166160267
2020-09-30,152.78233483940284,152.87413468662976,150.61048821259286,151.0338365860253,2684360.1588432076,0.1193050008211206,0.023892409642811474,154.64239887966406
2020-10-01,150.8658022300625,151.2925627029513,148.9201986083823,149.01417896190827,958707.6434181068,0.12572961818670222,0.02709215009748034,153.0512934649971
2020-10-02,149.53664306293982,150.0454726038211,148.91147347092925,149.0794710571545,1252095.8071807078,0.12558949508531528,0.017689147151032536,151.7165597578826
2020-10-05,149.2617148760759,149.89723020987122,149.24901188843367,149.8378605101116,1055814.10113824,0.12503583664052784,0.0003164747960231473,149.88528041645307
2020-10-06,150.27285933702194,153.06941558473994,149.96262920027948,152.9530166160267,1018795.3340355096,0.14724574523979078,-0.02256650667969784,149.5014013448812
2020-10-07,152.8226820532409,154.71915201480329,152.70357947802353,154.64239887966406,1811068.5815077436,0.15181533983177456,-0.03999003410988644,148.45824407363162
2020-10-08,154.99651834225628,155.12683716546007,152.75408954257594,153.0512934649971,779975.615788382,0.15567041823962985,-0.02759465758478119,148.82789542892263
2020-10-09,153.00717742907526,153.25120598416402,151.59368524549166,151.7165597578826,1284398.459764435,0.15330772092394965,-0.024963503088269667,147.92918294982505
2020-10-12,151.74432062138152,151.77704151206427,149.87609681849082,149.88528041645307,2295401.3462632457,0.1451424973166335,-0.02841569285497958,145.62618632465666
2020-10-13,149.66353975700636,150.1431639082887,149.0717808253836,149.5014013448812,1030995.7719105667,0.1436369499071232,-0.02588804400718303,145.63110248772938
2020-10-14,149.54067206117037,149.68282591104938,148.11814442761624,148.45824407363162,966435.9782572585,0.14144296767394035,-0.005970880678486168,147.5718176125304
2020-10-15,148.11427303658752,149.46446437237356,148.07823733051498,148.82789542892263,1149333.094801275,0.1432012760356901,-0.0030934891431581013,148.3674979502142
2020-10-16,149.11284886516242,150.04268056051802,147.54676747670052,147.92918294982505,1249626.605573005,0.1403281662139218,0.010964851216120008,149.55120443139208
2020-10-19,147.80882991814536,148.0826213396181,145.6183581272338,145.62618632465666,2186254.9318615557,0.14540163705228684,0.02647506805437505,149.48164951810105
2020-10-20,145.32598828953672,145.9814445534142,145.02312329227564,145.63110248772938,1172946.9459816501,0.14636984867730843,0.04086282231493943,151.5820003522142
2020-10-21,145.57746673250364,148.22511139437256,145.30542921434898,147.5718176125304,1026347.174311433,0.15848221693947648,0.03662773840677147,152.97703954425396
2020-10-22,148.2411146370536,148.90561684924532,148.0896471269586,148.3674979502142,1715073.4876235835,0.16153933500001377,0.023283045110038092,151.8219450978525
2020-10-23,148.13104144376499,150.11809217814175,148.11400307850158,149.55120443139208,647610.7101900366,0.165258821699678,0.02374643982391844,153.10251310801667
2020-10-26,149.22902799114163,149.6802566682624,148.38597540531734,149.48164951810105,1066686.9731051538,0.15658740461751264,0.023984949690427415,153.0669593614348
2020-10-27,149.41644112538003,152.04979880799215,148.91667171669025,151.5820003522142,1601537.3014326827,0.16410030789613556,0.021807993415115856,154.88769961774537
2020-10-28,151.87030120788114,153.25255804578958,151.73155490829774,152.97703954425396,787272.8680335549,0.16165012475731996,0.0046024059014730945,153.68110197384232
2020-10-29,152.92423222282002,153.60957867075828,151.51921303103737,151.8219450978525,1269404.7286534968,0.15616169933216573,0.010577917873849207,153.42790516454562
2020-10-30,151.78445322820582,153.36371711180763,151.37527478948172,153.10251310801667,1366740.3600748277,0.15835817803219726,0.003123580396431347,153.58074111660525
2020-11-02,153.4315848689396,153.52038566464637,152.76010024573213,153.0669593614348,1169092.0312544329,0.1578311562199343,0.01353365717493804,155.13851511424264
2020-11-03,153.25056562830176,155.1555169193934,152.94545304003134,154.88769961774537,1056185.1190595154,0.1458246235114445,0.003025821415373109,155.35636213622664
2020-11-04,154.8450575316087,154.98853194831054,153.09833416998697,153.68110197384232,1383761.861691396,0.1433546164926323,0.01238742009681415,155.58481434493362
2020-11-05,153.59145201096592,154.08309931698187,153.08150994874563,153.42790516454562,1213943.773984277,0.13854797373260577,0.011528931170793566,155.19676492286672
2020-11-06,152.983094189875,153.97223928374066,152.61723557255274,153.58074111660525,891308.284672593,0.1345228156317279,0.0024339337683580986,153.95454646857843
2020-11-09,153.69341292032954,155.31733300477396,153.026148861699,155.13851511424264,1835164.364648145,0.12969700626460762,-0.00845319961169011,153.82709827852074
2020-11-10,155.8146003705917,156.51471362811697,155.0668987467468,155.35636213622664,1083366.2773147684,0.12870654702253734,-0.008309563952227594,154.06541850967022
2020-11-11,155.40436522606626,155.9173099539196,154.73836505997716,155.58481434493362,1425348.8483429358,0.1243508654028978,0.009672102955622819,157.08964668760927
2020-11-12,155.1267920117995,155.2013845471915,154.89250124750782,155.19676492286672,1190119.467371389,0.12554323479185125,0.011273412993910048,156.94636214916096
2020-11-13,154.87391911789246,155.1368399587676,153.89858090726426,153.95454646857843,1243006.276842413,0.1274187175134448,0.020771009426546305,157.15233780453693
2020-11-16,154.45146590820602,154.9877330857291,153.3493457842288,153.82709827852074,1453396.0036618607,0.1099666726507923,0.03387881107520019,159.03857747934498
2020-11-17,153.88213175272003,154.41724837095322,152.8913777832348,154.06541850967022,1067290.8311822256,0.10959825757598365,0.018872987248253814,156.9730931886001
2020-11-18,153.9871282106891,157.14249874835232,153.42783146118776,157.08964668760927,1131522.7062048456,0.11943807392827187,0.0020142348884830685,157.40606213458693
2020-11-19,157.7677314690153,157.98780262432513,156.49615232764157,156.94636214916096,1014665.6051459315,0.11996841689715136,-0.001345475582024025,156.73519465120177
2020-11-20,157.027538202403,157.71041749709588,156.9494750860248,157.15233780453693,993357.191392109,0.11850744278810553,-0.007383143692566985,155.9920595129032
2020-11-23,156.83268402746265,159.94296901352521,156.33916208067689,159.03857747934498,1493632.3619755642,0.12255308025537268,-0.010470870071908056,157.37330519813767
2020-11-24,158.86036809946287,159.1232603198101,156.27350232476095,156.9730931886001,1108444.6564678133,0.1280590255601734,0.004261851121187377,157.6420891418022
2020-11-25,157.22749110309127,157.7085526245262,156.15724001126898,157.40606213458693,1024132.2453194502,0.12511339159407917,-0.0011051137099850061,157.23211053728724
2020-11-26,157.74908327366362,158.1509879650337,156.26082839181453,156.73519465120177,993385.9954427222,0.12248990089280276,0.002748658980547658,157.16600625154769
2020-11-27,156.67030585773514,157.57463963883234,155.0887609803131,155.9920595129032,1033326.6323692094,0.12169672161658927,-0.004874968443525418,155.23160314533726
2020-11-30,156.21036465410472,157.83507718909405,155.59696898641315,157.37330519813767,867159.3194913745,0.12474916487826963,-0.02632936392522267,153.22976617346077
2020-12-01,156.93624864363576,158.14151982424573,156.25516013466648,157.6420891418022,1008330.1340279016,0.11848467893613988,-0.023617515172716264,153.91897470963698
2020-12-02,157.9260138846889,158.0557533872999,156.23981425610395,157.23211053728724,1518264.3310919418,0.11480665785611571,-0.028090631857688342,152.81536120397695
2020-12-03,157.39528308325643,157.64124925543513,156.9963511870935,157.16600625154769,995108.1402684277,0.11448976967474706,-0.009908059155142812,155.6087961644298
2020-12-04,157.1743077874706,157.58893091768402,155.21805161991236,155.23160314533726,1324874.5568118375,0.12417837261561185,0.022069519863924025,158.65749009446205
2020-12-07,154.27923760815884,154.53928061097966,153.11145959288436,153.22976617346077,1334093.2369549822,0.12749092899444367,0.04219178288098879,159.69480319875612
2020-12-08,153.61023121260388,154.2499177647869,153.25626355149427,153.91897470963698,623221.5730642967,0.12860029313504162,0.03512828319629824,159.32588404252098
2020-12-09,153.81319429081475,153.8992862179425,152.19273807116406,152.81536120397695,1518198.2094894587,0.1305462986592439,0.0342751948941451,158.05313749206243
2020-12-10,152.74364645972128,156.30790520008932,152.25274800023192,155.6087961644298,1165126.2471562037,0.1469099097898348,0.014412099648955401,157.85144564100554
2020-12-11,155.6606378100103,158.73041176495252,155.3804635703874,158.65749009446205,1516280.0945884555,0.15872012826731946,-0.023251032572548236,154.96853962439695
2020-12-14,158.11898796826213,159.9853754490638,157.86547534749985,159.69480319875612,1237029.8087726324,0.1594068161011159,-0.03429070829692016,154.2187552857335
2020-12-15,159.25680608261132,159.515675949976,158.88676003382645,159.32588404252098,1010766.2573923559,0.16011336951306,-0.02641410000003197,155.11743420882834
2020-12-16,159.59797791989132,159.59952331539043,157.90793382135715,158.05313749206243,1307188.4399365631,0.148769712241467,-0.0209323379732137,154.74471580035177
2020-12-17,158.27355001463843,158.76796942439208,157.73769596314,157.85144564100554,850375.0800142003,0.1488161852514413,-0.013656398756894395,155.69576335497973
2020-12-18,157.6551631515548,158.24552542532248,154.89363515704684,154.96853962439695,1740433.93497736,0.16267810082857104,0.00811496034963577,156.2261031788899
2020-12-21,154.63550672627292,155.2545599659281,153.85112272813058,154.2187552857335,1251274.7212052806,0.15615897801403464,0.013268997494795931,156.26508356327045
2020-12-22,154.20630087321697,155.59218992363773,153.53912446042588,155.11743420882834,1114109.2885691172,0.152015208956085,-0.001689321934760346,154.85539092475562
2020-12-23,155.2313679930876,155.4860949968943,154.3025655610403,154.74471580035177,991497.312357996,0.1516285075344333,0.005815395466773454,155.64461751912427
2020-12-24,154.62813499956033,156.20874574168627,154.15291876258297,155.69576335497973,833937.367171394,0.15297965510292702,0.008021785010859483,156.94472129571503
2020-12-25,155.55565760734376,156.23556965525745,154.91957063998214,156.2261031788899,691967.6350756085,0.15256753448327012,8.246836981617989e-05,156.2389868909418
